timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1004,-9.80,0.52,-0.95,-0.37,2.20,1.22
1014,-9.80,0.52,-0.95,-0.37,2.20,1.22
1024,-9.80,0.52,-0.95,-0.37,2.20,1.22
1034,-9.80,0.52,-0.95,-0.37,2.20,1.22
1044,-9.80,0.52,-0.95,-0.37,2.20,1.22
1054,-9.80,0.52,-0.95,-0.37,2.20,1.22
1064,-9.80,0.52,-0.95,-0.37,2.20,1.22
1074,-9.80,0.52,-0.95,-0.37,2.20,1.22
1084,-9.80,0.52,-0.95,-0.37,2.20,1.22
1094,-9.80,0.52,-0.95,-0.37,2.20,1.22
1104,-9.80,0.52,-0.95,-0.37,2.20,1.22
1114,-9.80,0.52,-0.95,-0.37,2.20,1.22
1124,-9.80,0.52,-0.95,-0.37,2.20,1.22
1134,-9.80,0.52,-0.95,-0.37,2.20,1.22
1144,-9.80,0.52,-0.95,-0.37,2.20,1.22
1154,-9.80,0.52,-0.95,-0.37,2.20,1.22
1165,-9.80,0.52,-0.95,-0.37,2.20,1.22
1175,-9.80,0.52,-0.95,-0.37,2.20,1.22
1185,-9.80,0.52,-0.95,-0.37,2.20,1.22
1195,-9.80,0.52,-0.95,-0.37,2.20,1.22
1205,-9.80,0.52,-0.95,-0.37,2.20,1.22
1215,-9.80,0.52,-0.95,-0.37,2.20,1.22
1225,-9.80,0.52,-0.95,-0.37,2.20,1.22
1235,-9.80,0.52,-0.95,-0.37,2.20,1.22
1245,-9.80,0.52,-0.95,-0.37,2.20,1.22
1255,-9.80,0.52,-0.95,-0.37,2.20,1.22
1265,-9.80,0.52,-0.95,-0.37,2.20,1.22
1275,-9.80,0.52,-0.95,-0.37,2.20,1.22
1285,-9.80,0.52,-0.95,-0.37,2.20,1.22
1295,-9.80,0.52,-0.95,-0.37,2.20,1.22
1305,-9.80,0.52,-0.95,-0.37,2.20,1.22
1315,-9.80,0.52,-0.95,-0.37,2.20,1.22
1325,-9.80,0.52,-0.95,-0.37,2.20,1.22
1336,-9.80,0.52,-0.95,-0.37,2.20,1.22
1346,-9.80,0.52,-0.95,-0.37,2.20,1.22
1356,-9.80,0.52,-0.95,-0.37,2.20,1.22
1366,-9.80,0.52,-0.95,-0.37,2.20,1.22
1376,-9.80,0.52,-0.95,-0.37,2.20,1.22
1386,-9.80,0.52,-0.95,-0.37,2.20,1.22
1396,-9.80,0.52,-0.95,-0.37,2.20,1.22
1406,-9.80,0.52,-0.95,-0.37,2.20,1.22
1416,-9.80,0.52,-0.95,-0.37,2.20,1.22
1426,-9.80,0.52,-0.95,-0.37,2.20,1.22
1436,-9.80,0.52,-0.95,-0.37,2.20,1.22
1446,-9.80,0.52,-0.95,-0.37,2.20,1.22
1456,-9.80,0.52,-0.95,-0.37,2.20,1.22
1466,-9.80,0.52,-0.95,-0.37,2.20,1.22
1476,-9.80,0.52,-0.95,-0.37,2.20,1.22
1486,-9.80,0.52,-0.95,-0.37,2.20,1.22
1496,-9.80,0.52,-0.95,-0.37,2.20,1.22
1506,-9.80,0.52,-0.95,-0.37,2.20,1.22
1516,-9.80,0.52,-0.95,-0.37,2.20,1.22
1526,-9.80,0.52,-0.95,-0.37,2.20,1.22
1536,-9.80,0.52,-0.95,-0.37,2.20,1.22
1546,-9.80,0.52,-0.95,-0.37,2.20,1.22
1556,-9.80,0.52,-0.95,-0.37,2.20,1.22
1566,-9.80,0.52,-0.95,-0.37,2.20,1.22
1576,-9.80,0.52,-0.95,-0.37,2.20,1.22
1586,-9.80,0.52,-0.95,-0.37,2.20,1.22
1596,-9.80,0.52,-0.95,-0.37,2.20,1.22
1606,-9.80,0.52,-0.95,-0.37,2.20,1.22
1616,-9.80,0.52,-0.95,-0.37,2.20,1.22
1626,-9.80,0.52,-0.95,-0.37,2.20,1.22
1636,-9.80,0.52,-0.95,-0.37,2.20,1.22
1646,-9.80,0.52,-0.95,-0.37,2.20,1.22
1656,-9.80,0.52,-0.95,-0.37,2.20,1.22
1666,-9.80,0.52,-0.95,-0.37,2.20,1.22
1677,-9.80,0.52,-0.95,-0.37,2.20,1.22
1687,-9.80,0.52,-0.95,-0.37,2.20,1.22
1697,-9.80,0.52,-0.95,-0.37,2.20,1.22
1707,-9.80,0.52,-0.95,-0.37,2.20,1.22
1717,-9.80,0.52,-0.95,-0.37,2.20,1.22
1727,-9.80,0.52,-0.95,-0.37,2.20,1.22
1737,-9.80,0.52,-0.95,-0.37,2.20,1.22
1747,-9.80,0.52,-0.95,-0.37,2.20,1.22
1757,-9.80,0.52,-0.95,-0.37,2.20,1.22
1767,-9.80,0.52,-0.95,-0.37,2.20,1.22
1777,-9.80,0.52,-0.95,-0.37,2.20,1.22
1787,-9.80,0.52,-0.95,-0.37,2.20,1.22
1797,-9.80,0.52,-0.95,-0.37,2.20,1.22
1807,-9.80,0.52,-0.95,-0.37,2.20,1.22
1817,-9.80,0.52,-0.95,-0.37,2.20,1.22
1827,-9.80,0.52,-0.95,-0.37,2.20,1.22
1837,-9.80,0.52,-0.95,-0.37,2.20,1.22
1848,-9.80,0.52,-0.95,-0.37,2.20,1.22
1858,-9.80,0.52,-0.95,-0.37,2.20,1.22
1868,-9.80,0.52,-0.95,-0.37,2.20,1.22
1878,-9.80,0.52,-0.95,-0.37,2.20,1.22
1888,-9.80,0.52,-0.95,-0.37,2.20,1.22
1898,-9.80,0.52,-0.95,-0.37,2.20,1.22
1908,-9.80,0.52,-0.95,-0.37,2.20,1.22
1918,-9.80,0.52,-0.95,-0.37,2.20,1.22
1928,-9.80,0.52,-0.95,-0.37,2.20,1.22
1938,-9.80,0.52,-0.95,-0.37,2.20,1.22
1948,-9.80,0.52,-0.95,-0.37,2.20,1.22
1958,-9.80,0.52,-0.95,-0.37,2.20,1.22
1968,-9.80,0.52,-0.95,-0.37,2.20,1.22
1978,-9.80,0.52,-0.95,-0.37,2.20,1.22
1988,-9.80,0.52,-0.95,-0.37,2.20,1.22
1998,-9.80,0.52,-0.95,-0.37,2.20,1.22
