timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1004,-9.80,0.52,-0.95,-0.37,2.20,1.22
1014,-9.80,0.52,-0.95,-0.37,2.20,1.22
1024,-9.80,0.52,-0.95,-0.37,2.20,1.22
1034,-9.80,0.52,-0.95,-0.37,2.20,1.22
1044,-9.80,0.52,-0.95,-0.37,2.20,1.22
1055,-9.80,0.52,-0.95,-0.37,2.20,1.22
1065,-9.80,0.52,-0.95,-0.37,2.20,1.22
1075,-9.80,0.52,-0.95,-0.37,2.20,1.22
1085,-9.80,0.52,-0.95,-0.37,2.20,1.22
1095,-9.80,0.52,-0.95,-0.37,2.20,1.22
1105,-9.80,0.52,-0.95,-0.37,2.20,1.22
1115,-9.80,0.52,-0.95,-0.37,2.20,1.22
1125,-9.80,0.52,-0.95,-0.37,2.20,1.22
1135,-9.80,0.52,-0.95,-0.37,2.20,1.22
1145,-9.80,0.52,-0.95,-0.37,2.20,1.22
1155,-9.80,0.52,-0.95,-0.37,2.20,1.22
1165,-9.80,0.52,-0.95,-0.37,2.20,1.22
1175,-9.80,0.52,-0.95,-0.37,2.20,1.22
1185,-9.80,0.52,-0.95,-0.37,2.20,1.22
1195,-9.80,0.52,-0.95,-0.37,2.20,1.22
1205,-9.80,0.52,-0.95,-0.37,2.20,1.22
1215,-9.80,0.52,-0.95,-0.37,2.20,1.22
1226,-9.80,0.52,-0.95,-0.37,2.20,1.22
1236,-9.80,0.52,-0.95,-0.37,2.20,1.22
1246,-9.80,0.52,-0.95,-0.37,2.20,1.22
1256,-9.80,0.52,-0.95,-0.37,2.20,1.22
1266,-9.80,0.52,-0.95,-0.37,2.20,1.22
1276,-9.80,0.52,-0.95,-0.37,2.20,1.22
1286,-9.80,0.52,-0.95,-0.37,2.20,1.22
1296,-9.80,0.52,-0.95,-0.37,2.20,1.22
1306,-9.80,0.52,-0.95,-0.37,2.20,1.22
1316,-9.80,0.52,-0.95,-0.37,2.20,1.22
1326,-9.80,0.52,-0.95,-0.37,2.20,1.22
1336,-9.80,0.52,-0.95,-0.37,2.20,1.22
1346,-9.80,0.52,-0.95,-0.37,2.20,1.22
1356,-9.80,0.52,-0.95,-0.37,2.20,1.22
1366,-9.80,0.52,-0.95,-0.37,2.20,1.22
1376,-9.80,0.52,-0.95,-0.37,2.20,1.22
1386,-9.80,0.52,-0.95,-0.37,2.20,1.22
1396,-9.80,0.52,-0.95,-0.37,2.20,1.22
1406,-9.80,0.52,-0.95,-0.37,2.20,1.22
1416,-9.80,0.52,-0.95,-0.37,2.20,1.22
1426,-9.80,0.52,-0.95,-0.37,2.20,1.22
1436,-9.80,0.52,-0.95,-0.37,2.20,1.22
1446,-9.80,0.52,-0.95,-0.37,2.20,1.22
1456,-9.80,0.52,-0.95,-0.37,2.20,1.22
1466,-9.80,0.52,-0.95,-0.37,2.20,1.22
1476,-9.80,0.52,-0.95,-0.37,2.20,1.22
1486,-9.80,0.52,-0.95,-0.37,2.20,1.22
1496,-9.80,0.52,-0.95,-0.37,2.20,1.22
1506,-9.80,0.52,-0.95,-0.37,2.20,1.22
1516,-9.80,0.52,-0.95,-0.37,2.20,1.22
1526,-9.80,0.52,-0.95,-0.37,2.20,1.22
1536,-9.80,0.52,-0.95,-0.37,2.20,1.22
1546,-9.80,0.52,-0.95,-0.37,2.20,1.22
1556,-9.80,0.52,-0.95,-0.37,2.20,1.22
1567,-9.80,0.52,-0.95,-0.37,2.20,1.22
1577,-9.80,0.52,-0.95,-0.37,2.20,1.22
1587,-9.80,0.52,-0.95,-0.37,2.20,1.22
1597,-9.80,0.52,-0.95,-0.37,2.20,1.22
1607,-9.80,0.52,-0.95,-0.37,2.20,1.22
1617,-9.80,0.52,-0.95,-0.37,2.20,1.22
1627,-9.80,0.52,-0.95,-0.37,2.20,1.22
1637,-9.80,0.52,-0.95,-0.37,2.20,1.22
1647,-9.80,0.52,-0.95,-0.37,2.20,1.22
1657,-9.80,0.52,-0.95,-0.37,2.20,1.22
1667,-9.80,0.52,-0.95,-0.37,2.20,1.22
1677,-9.80,0.52,-0.95,-0.37,2.20,1.22
1687,-9.80,0.52,-0.95,-0.37,2.20,1.22
1697,-9.80,0.52,-0.95,-0.37,2.20,1.22
1707,-9.80,0.52,-0.95,-0.37,2.20,1.22
1717,-9.80,0.52,-0.95,-0.37,2.20,1.22
1727,-9.80,0.52,-0.95,-0.37,2.20,1.22
1738,-9.80,0.52,-0.95,-0.37,2.20,1.22
1748,-9.80,0.52,-0.95,-0.37,2.20,1.22
1758,-9.80,0.52,-0.95,-0.37,2.20,1.22
1768,-9.80,0.52,-0.95,-0.37,2.20,1.22
1778,-9.80,0.52,-0.95,-0.37,2.20,1.22
1788,-9.80,0.52,-0.95,-0.37,2.20,1.22
1798,-9.80,0.52,-0.95,-0.37,2.20,1.22
1808,-9.80,0.52,-0.95,-0.37,2.20,1.22
1818,-9.80,0.52,-0.95,-0.37,2.20,1.22
1828,-9.80,0.52,-0.95,-0.37,2.20,1.22
1838,-9.80,0.52,-0.95,-0.37,2.20,1.22
1848,-9.80,0.52,-0.95,-0.37,2.20,1.22
1858,-9.80,0.52,-0.95,-0.37,2.20,1.22
1868,-9.80,0.52,-0.95,-0.37,2.20,1.22
1878,-9.80,0.52,-0.95,-0.37,2.20,1.22
1888,-9.80,0.52,-0.95,-0.37,2.20,1.22
1898,-9.80,0.52,-0.95,-0.37,2.20,1.22
1908,-9.80,0.52,-0.95,-0.37,2.20,1.22
1918,-9.80,0.52,-0.95,-0.37,2.20,1.22
1928,-9.80,0.52,-0.95,-0.37,2.20,1.22
1938,-9.80,0.52,-0.95,-0.37,2.20,1.22
1948,-9.80,0.52,-0.95,-0.37,2.20,1.22
1958,-9.80,0.52,-0.95,-0.37,2.20,1.22
1968,-9.80,0.52,-0.95,-0.37,2.20,1.22
1978,-9.80,0.52,-0.95,-0.37,2.20,1.22
1988,-9.80,0.52,-0.95,-0.37,2.20,1.22
1998,-9.80,0.52,-0.95,-0.37,2.20,1.22
